446	Q0	036	33	0.5834528803825378	myRun
446	Q0	165	34	0.5816206932067871	myRun
446	Q0	096	35	0.5787539482116699	myRun
446	Q0	063	36	0.5779407024383545	myRun
446	Q0	099	37	0.5772342681884766	myRun
446	Q0	122	38	0.5754793882369995	myRun
446	Q0	073	39	0.5739428400993347	myRun
446	Q0	236	40	0.5724815130233765	myRun
446	Q0	210	41	0.5721150040626526	myRun
446	Q0	086	42	0.5715122222900391	myRun
446	Q0	204	43	0.5712323188781738	myRun
446	Q0	128	44	0.567811131477356	myRun
446	Q0	062	45	0.567709743976593	myRun
446	Q0	116	46	0.5665504932403564	myRun
446	Q0	172	47	0.5665237903594971	myRun
446	Q0	232	48	0.5644165277481079	myRun
446	Q0	106	49	0.5641170144081116	myRun
446	Q0	136	50	0.5621688365936279	myRun
446	Q0	028	51	0.5621063113212585	myRun
446	Q0	101	52	0.5616408586502075	myRun
446	Q0	231	53	0.5602313280105591	myRun
446	Q0	016	54	0.5594159364700317	myRun
446	Q0	221	55	0.5588009357452393	myRun
446	Q0	127	56	0.5587772130966187	myRun
446	Q0	090	57	0.5587475895881653	myRun
446	Q0	057	58	0.5557528734207153	myRun
446	Q0	083	59	0.5544264912605286	myRun
446	Q0	033	60	0.5504574179649353	myRun
446	Q0	214	61	0.5477328896522522	myRun
446	Q0	175	62	0.5476264953613281	myRun
446	Q0	197	63	0.5475420951843262	myRun
446	Q0	092	64	0.5459030866622925	myRun
446	Q0	162	65	0.5447187423706055	myRun
446	Q0	103	66	0.5443108081817627	myRun
446	Q0	207	67	0.5438649654388428	myRun
446	Q0	223	68	0.5430252552032471	myRun
446	Q0	097	69	0.5428553819656372	myRun
446	Q0	011	70	0.5402730107307434	myRun
446	Q0	058	71	0.5398045778274536	myRun
446	Q0	200	72	0.5393648743629456	myRun
446	Q0	139	73	0.5385551452636719	myRun
446	Q0	020	74	0.5356882810592651	myRun
446	Q0	152	75	0.5347127914428711	myRun
446	Q0	147	76	0.534381628036499	myRun
446	Q0	195	77	0.5341416597366333	myRun
446	Q0	124	78	0.5332680940628052	myRun
446	Q0	091	79	0.533252477645874	myRun
446	Q0	199	80	0.5331202745437622	myRun
446	Q0	182	81	0.533000111579895	myRun
446	Q0	100	82	0.5329695343971252	myRun
446	Q0	181	83	0.5326796770095825	myRun
446	Q0	141	84	0.5296003818511963	myRun
446	Q0	187	85	0.5273688435554504	myRun
446	Q0	111	86	0.5273665189743042	myRun
446	Q0	095	87	0.5245828628540039	myRun
446	Q0	196	88	0.5233566761016846	myRun
446	Q0	118	89	0.5207542181015015	myRun
446	Q0	130	90	0.5180724859237671	myRun
446	Q0	222	91	0.5179206728935242	myRun
446	Q0	026	92	0.5166227221488953	myRun
446	Q0	024	93	0.5165598392486572	myRun
446	Q0	068	94	0.5158572196960449	myRun
446	Q0	217	95	0.5148054361343384	myRun
446	Q0	107	96	0.5145782232284546	myRun
446	Q0	064	97	0.514179527759552	myRun
446	Q0	037	98	0.5116520524024963	myRun
446	Q0	027	99	0.5103133916854858	myRun
446	Q0	005	100	0.5096253156661987	myRun
433	Q0	017	1	0.5652485489845276	myRun
433	Q0	020	2	0.5501280426979065	myRun
433	Q0	015	3	0.5437295436859131	myRun
433	Q0	031	4	0.5360276103019714	myRun
433	Q0	018	5	0.5285245180130005	myRun
433	Q0	019	6	0.5274460315704346	myRun
433	Q0	001	7	0.5058313608169556	myRun
456	Q0	042	1	0.6316545605659485	myRun
456	Q0	039	2	0.5919193029403687	myRun
492	Q0	018	1	0.5514959096908569	myRun
496	Q0	016	1	0.6336894035339355	myRun
496	Q0	007	2	0.6066864728927612	myRun
496	Q0	011	3	0.5915630459785461	myRun
465	Q0	002	1	0.5102601051330566	myRun
441	Q0	010	1	0.520482063293457	myRun
441	Q0	014	2	0.5030320882797241	myRun
455	Q0	008	1	0.7651839852333069	myRun
455	Q0	009	2	0.7488930225372314	myRun
455	Q0	018	3	0.6335186958312988	myRun
455	Q0	021	4	0.6128649115562439	myRun
455	Q0	015	5	0.5737555027008057	myRun
455	Q0	005	6	0.5617603063583374	myRun
455	Q0	014	7	0.5501630306243896	myRun
455	Q0	004	8	0.5299854278564453	myRun
455	Q0	024	9	0.5121833086013794	myRun
455	Q0	022	10	0.5067508220672607	myRun
476	Q0	012	1	0.6890418529510498	myRun
476	Q0	011	2	0.6692255735397339	myRun
476	Q0	001	3	0.5736479759216309	myRun
476	Q0	014	4	0.5640672445297241	myRun
476	Q0	016	5	0.5556796193122864	myRun
476	Q0	007	6	0.5534718036651611	myRun
476	Q0	015	7	0.5360697507858276	myRun
476	Q0	008	8	0.5252000689506531	myRun
476	Q0	017	9	0.5122886896133423	myRun
477	Q0	025	1	0.7518596053123474	myRun
477	Q0	017	2	0.6808626651763916	myRun
477	Q0	021	3	0.6744370460510254	myRun
477	Q0	020	4	0.6626500487327576	myRun
477	Q0	019	5	0.6503661870956421	myRun
477	Q0	011	6	0.6471438407897949	myRun
477	Q0	004	7	0.6457029581069946	myRun
477	Q0	015	8	0.6378198862075806	myRun
477	Q0	022	9	0.5925127267837524	myRun
477	Q0	012	10	0.564288854598999	myRun
477	Q0	018	11	0.5620324611663818	myRun
477	Q0	006	12	0.5531890988349915	myRun
477	Q0	005	13	0.5424607992172241	myRun
477	Q0	024	14	0.5352950096130371	myRun
477	Q0	003	15	0.5219453573226929	myRun
477	Q0	009	16	0.5076993703842163	myRun
477	Q0	014	17	0.5064462423324585	myRun
440	Q0	040	1	0.7284137010574341	myRun
440	Q0	047	2	0.6947176456451416	myRun
440	Q0	011	3	0.6689044833183289	myRun
440	Q0	061	4	0.660653829574585	myRun
440	Q0	060	5	0.6506011486053467	myRun
440	Q0	057	6	0.6373127698898315	myRun
440	Q0	053	7	0.6306535601615906	myRun
440	Q0	039	8	0.6282650232315063	myRun
440	Q0	044	9	0.6127315163612366	myRun
440	Q0	037	10	0.6077272891998291	myRun
440	Q0	032	11	0.6069456338882446	myRun
440	Q0	033	12	0.5919471383094788	myRun
440	Q0	008	13	0.5881984233856201	myRun
440	Q0	059	14	0.5855430364608765	myRun
440	Q0	018	15	0.5733267068862915	myRun
440	Q0	034	16	0.5570085644721985	myRun
440	Q0	038	17	0.5560799241065979	myRun
440	Q0	041	18	0.551985502243042	myRun
440	Q0	042	19	0.5462833046913147	myRun
440	Q0	052	20	0.5449367165565491	myRun
440	Q0	001	21	0.5447770953178406	myRun
440	Q0	013	22	0.5373564958572388	myRun
440	Q0	024	23	0.5304258465766907	myRun
440	Q0	002	24	0.5295829772949219	myRun
440	Q0	020	25	0.5205649733543396	myRun
440	Q0	050	26	0.5201807022094727	myRun
440	Q0	016	27	0.5189988613128662	myRun
440	Q0	014	28	0.5175031423568726	myRun
440	Q0	035	29	0.5124939680099487	myRun
440	Q0	025	30	0.5091854333877563	myRun
440	Q0	028	31	0.5078887939453125	myRun
440	Q0	048	32	0.5022073984146118	myRun
440	Q0	019	33	0.5000749826431274	myRun
506	Q0	019	1	0.6391818523406982	myRun
506	Q0	024	2	0.5939996242523193	myRun
506	Q0	005	3	0.5933291912078857	myRun
506	Q0	004	4	0.5848668813705444	myRun
506	Q0	003	5	0.575238823890686	myRun
506	Q0	008	6	0.5723097324371338	myRun
506	Q0	009	7	0.5355517268180847	myRun
506	Q0	014	8	0.5066972970962524	myRun
506	Q0	013	9	0.5055701732635498	myRun
458	Q0	010	1	0.5737139582633972	myRun
525	Q0	017	1	0.7265366315841675	myRun
525	Q0	012	2	0.5868129730224609	myRun
525	Q0	011	3	0.5519838333129883	myRun
525	Q0	022	4	0.5484609603881836	myRun
525	Q0	018	5	0.5234897136688232	myRun
525	Q0	013	6	0.5045651793479919	myRun
485	Q0	033	1	0.7390073537826538	myRun
485	Q0	029	2	0.6896332502365112	myRun
485	Q0	022	3	0.6475460529327393	myRun
485	Q0	021	4	0.6304193735122681	myRun
485	Q0	017	5	0.6151629686355591	myRun
485	Q0	024	6	0.6123734712600708	myRun
485	Q0	037	7	0.5990263223648071	myRun
485	Q0	036	8	0.5980840921401978	myRun
485	Q0	013	9	0.5826711058616638	myRun
485	Q0	030	10	0.5777446627616882	myRun
485	Q0	014	11	0.5774233341217041	myRun
485	Q0	009	12	0.5646925568580627	myRun
485	Q0	035	13	0.5566999912261963	myRun
485	Q0	023	14	0.5534774661064148	myRun
485	Q0	046	15	0.5474958419799805	myRun
485	Q0	034	16	0.5461919903755188	myRun
485	Q0	004	17	0.5243628621101379	myRun
485	Q0	015	18	0.5125880837440491	myRun
485	Q0	016	19	0.5042904019355774	myRun
520	Q0	016	1	0.7619665861129761	myRun
520	Q0	008	2	0.5349149703979492	myRun
493	Q0	018	1	0.7027286887168884	myRun
493	Q0	015	2	0.6847712397575378	myRun
493	Q0	016	3	0.6179328560829163	myRun
493	Q0	014	4	0.603168249130249	myRun
493	Q0	025	5	0.5653911828994751	myRun
493	Q0	005	6	0.5624732971191406	myRun
493	Q0	010	7	0.5562286972999573	myRun
493	Q0	021	8	0.5525788068771362	myRun
493	Q0	020	9	0.5313378572463989	myRun
493	Q0	012	10	0.5309758186340332	myRun
493	Q0	023	11	0.5247085094451904	myRun
493	Q0	024	12	0.5155274868011475	myRun
493	Q0	003	13	0.5077062845230103	myRun
466	Q0	005	1	0.6371698379516602	myRun
466	Q0	015	2	0.5953809022903442	myRun
466	Q0	023	3	0.5786221027374268	myRun
466	Q0	022	4	0.5715149641036987	myRun
466	Q0	016	5	0.5617930889129639	myRun
466	Q0	018	6	0.5287141799926758	myRun
466	Q0	014	7	0.5173729658126831	myRun
466	Q0	021	8	0.5079964399337769	myRun
466	Q0	019	9	0.5060885548591614	myRun
432	Q0	021	1	0.555063009262085	myRun
432	Q0	024	2	0.5357720851898193	myRun
432	Q0	006	3	0.5112185478210449	myRun
432	Q0	020	4	0.5015653967857361	myRun
489	Q0	015	1	0.7257494926452637	myRun
489	Q0	017	2	0.658039391040802	myRun
489	Q0	027	3	0.6455730199813843	myRun
489	Q0	003	4	0.5851640701293945	myRun
489	Q0	002	5	0.5838892459869385	myRun
489	Q0	016	6	0.5559498071670532	myRun
489	Q0	029	7	0.5427927374839783	myRun
489	Q0	013	8	0.5414721369743347	myRun
489	Q0	021	9	0.5354331135749817	myRun
489	Q0	028	10	0.5342413783073425	myRun
489	Q0	008	11	0.5175547003746033	myRun
489	Q0	014	12	0.5052974224090576	myRun
451	Q0	016	1	0.7132248878479004	myRun
451	Q0	025	2	0.6295362710952759	myRun
451	Q0	013	3	0.6219696998596191	myRun
451	Q0	026	4	0.5407967567443848	myRun
494	Q0	032	1	0.6217621564865112	myRun
494	Q0	008	2	0.5732470750808716	myRun
494	Q0	009	3	0.5591444373130798	myRun
494	Q0	037	4	0.5564460158348083	myRun
494	Q0	011	5	0.5385306477546692	myRun
494	Q0	021	6	0.5318871736526489	myRun
494	Q0	046	7	0.5298000574111938	myRun
494	Q0	024	8	0.5270602107048035	myRun
494	Q0	023	9	0.5211765766143799	myRun
494	Q0	036	10	0.5015902519226074	myRun
494	Q0	010	11	0.5011574029922485	myRun
448	Q0	020	1	0.6884283423423767	myRun
448	Q0	019	2	0.6656756401062012	myRun
448	Q0	017	3	0.658990204334259	myRun
448	Q0	021	4	0.6384417414665222	myRun
448	Q0	013	5	0.6257961988449097	myRun
448	Q0	018	6	0.6075447201728821	myRun
448	Q0	121	7	0.5452720522880554	myRun
448	Q0	012	8	0.5433728694915771	myRun
460	Q0	008	1	0.6959523558616638	myRun
460	Q0	010	2	0.6835123300552368	myRun
460	Q0	016	3	0.6814396381378174	myRun
460	Q0	029	4	0.672582745552063	myRun
460	Q0	009	5	0.6695557236671448	myRun
460	Q0	004	6	0.664715051651001	myRun
460	Q0	013	7	0.659035325050354	myRun
460	Q0	033	8	0.6364576816558838	myRun
460	Q0	031	9	0.6229270100593567	myRun
460	Q0	027	10	0.6211570501327515	myRun
460	Q0	034	11	0.6210228204727173	myRun
460	Q0	014	12	0.6203108429908752	myRun
460	Q0	030	13	0.6188896298408508	myRun
460	Q0	011	14	0.6140050888061523	myRun
460	Q0	025	15	0.6117883920669556	myRun
460	Q0	007	16	0.5992020964622498	myRun
460	Q0	002	17	0.5969149470329285	myRun
460	Q0	012	18	0.5967038869857788	myRun
460	Q0	026	19	0.5910462141036987	myRun
460	Q0	018	20	0.5895637273788452	myRun
460	Q0	023	21	0.5718370676040649	myRun
460	Q0	019	22	0.5673334002494812	myRun
460	Q0	035	23	0.5659902691841125	myRun
460	Q0	020	24	0.5641524791717529	myRun
460	Q0	001	25	0.5413632392883301	myRun
460	Q0	028	26	0.5379613637924194	myRun
460	Q0	022	27	0.5326417088508606	myRun
460	Q0	032	28	0.5292869806289673	myRun
460	Q0	037	29	0.5132152438163757	myRun
460	Q0	006	30	0.5057775974273682	myRun
460	Q0	017	31	0.5057113766670227	myRun
457	Q0	014	1	0.5995930433273315	myRun
457	Q0	022	2	0.556502103805542	myRun
457	Q0	015	3	0.5518703460693359	myRun
457	Q0	023	4	0.5408713817596436	myRun
457	Q0	013	5	0.5404059886932373	myRun
457	Q0	028	6	0.5265601873397827	myRun
457	Q0	020	7	0.5262123346328735	myRun
457	Q0	008	8	0.5226393938064575	myRun
457	Q0	027	9	0.5199030637741089	myRun
457	Q0	024	10	0.5197287797927856	myRun
457	Q0	018	11	0.5063408613204956	myRun
498	Q0	035	1	0.6192174553871155	myRun
498	Q0	031	2	0.5784931182861328	myRun
498	Q0	037	3	0.553530752658844	myRun
498	Q0	041	4	0.5405864715576172	myRun
461	Q0	004	1	0.5655410289764404	myRun
511	Q0	009	1	0.6649394631385803	myRun
511	Q0	010	2	0.5076742768287659	myRun
437	Q0	005	1	0.5279984474182129	myRun
437	Q0	016	2	0.5053649544715881	myRun
431	Q0	007	1	0.5392382144927979	myRun
471	Q0	023	1	0.5347537398338318	myRun
516	Q0	009	1	0.5294786691665649	myRun
514	Q0	003	1	0.7748593091964722	myRun
514	Q0	002	2	0.5534259676933289	myRun
514	Q0	006	3	0.5431162118911743	myRun
514	Q0	009	4	0.5303133130073547	myRun
514	Q0	011	5	0.5249060392379761	myRun
514	Q0	010	6	0.5223217010498047	myRun
514	Q0	004	7	0.5186741352081299	myRun
436	Q0	026	1	0.6370130777359009	myRun
436	Q0	032	2	0.6221942901611328	myRun
436	Q0	031	3	0.6138246059417725	myRun
436	Q0	024	4	0.5648086667060852	myRun
436	Q0	043	5	0.5588744878768921	myRun
436	Q0	039	6	0.5465131998062134	myRun
436	Q0	033	7	0.5311785936355591	myRun
436	Q0	036	8	0.5131539106369019	myRun
459	Q0	050	1	0.6204943656921387	myRun
459	Q0	045	2	0.6192565560340881	myRun
459	Q0	030	3	0.6037604212760925	myRun
459	Q0	053	4	0.5298941135406494	myRun
459	Q0	056	5	0.525256872177124	myRun
483	Q0	045	1	0.7726573348045349	myRun
483	Q0	030	2	0.6766991019248962	myRun
483	Q0	029	3	0.6521134376525879	myRun
483	Q0	050	4	0.6126096248626709	myRun
483	Q0	057	5	0.6026625037193298	myRun
483	Q0	031	6	0.5963395833969116	myRun
483	Q0	046	7	0.5695552825927734	myRun
483	Q0	044	8	0.5693730115890503	myRun
483	Q0	054	9	0.557613730430603	myRun
483	Q0	053	10	0.535925030708313	myRun
483	Q0	028	11	0.5312941670417786	myRun
483	Q0	021	12	0.5260952115058899	myRun
483	Q0	032	13	0.5209242105484009	myRun
483	Q0	012	14	0.5133317708969116	myRun
483	Q0	034	15	0.5108956098556519	myRun
509	Q0	003	1	0.6482482552528381	myRun
509	Q0	004	2	0.5076612234115601	myRun
508	Q0	012	1	0.6155001521110535	myRun
508	Q0	029	2	0.5455545783042908	myRun
508	Q0	011	3	0.5358718633651733	myRun
508	Q0	013	4	0.5075302720069885	myRun
510	Q0	023	1	0.7555361986160278	myRun
510	Q0	005	2	0.689089298248291	myRun
510	Q0	008	3	0.6545084714889526	myRun
510	Q0	006	4	0.619289755821228	myRun
510	Q0	012	5	0.5996130704879761	myRun
510	Q0	009	6	0.5853655338287354	myRun
510	Q0	042	7	0.5464556217193604	myRun
510	Q0	024	8	0.5417410135269165	myRun
510	Q0	003	9	0.5202305316925049	myRun
510	Q0	040	10	0.5175021290779114	myRun
510	Q0	025	11	0.5153697729110718	myRun
510	Q0	041	12	0.5098229646682739	myRun
510	Q0	011	13	0.5083003044128418	myRun
510	Q0	010	14	0.5073373317718506	myRun
510	Q0	036	15	0.5026169419288635	myRun
510	Q0	033	16	0.5013591647148132	myRun
475	Q0	026	1	0.6041767001152039	myRun
475	Q0	023	2	0.5437283515930176	myRun
475	Q0	030	3	0.5332685708999634	myRun
470	Q0	049	1	0.5675925612449646	myRun
470	Q0	064	2	0.5509998798370361	myRun
470	Q0	043	3	0.5197632312774658	myRun
486	Q0	018	1	0.8484607934951782	myRun
486	Q0	014	2	0.7823199033737183	myRun
486	Q0	017	3	0.7431055903434753	myRun
486	Q0	013	4	0.720183253288269	myRun
486	Q0	002	5	0.6532150506973267	myRun
486	Q0	019	6	0.6058022975921631	myRun
486	Q0	006	7	0.5844886898994446	myRun
486	Q0	028	8	0.5744192600250244	myRun
486	Q0	011	9	0.5722700357437134	myRun
486	Q0	020	10	0.5655521154403687	myRun
486	Q0	029	11	0.5477292537689209	myRun
486	Q0	021	12	0.5350885987281799	myRun
486	Q0	024	13	0.5337702035903931	myRun
486	Q0	012	14	0.5217852592468262	myRun
486	Q0	030	15	0.5157097578048706	myRun
486	Q0	015	16	0.5093338489532471	myRun
428	Q0	054	1	0.508816123008728	myRun
428	Q0	032	2	0.5047338008880615	myRun
428	Q0	047	3	0.5014959573745728	myRun
500	Q0	036	1	0.6000477075576782	myRun
500	Q0	044	2	0.5719228982925415	myRun
500	Q0	005	3	0.5534858703613281	myRun
500	Q0	040	4	0.5421435832977295	myRun
500	Q0	007	5	0.5380565524101257	myRun
500	Q0	037	6	0.5252711772918701	myRun
500	Q0	035	7	0.5146940350532532	myRun
500	Q0	008	8	0.5117557048797607	myRun
500	Q0	041	9	0.5113807916641235	myRun
500	Q0	028	10	0.5069066286087036	myRun
500	Q0	030	11	0.5040627121925354	myRun
484	Q0	019	1	0.6175892949104309	myRun
484	Q0	014	2	0.5810807943344116	myRun
484	Q0	013	3	0.5533512830734253	myRun
484	Q0	017	4	0.5349180102348328	myRun
484	Q0	016	5	0.5226366519927979	myRun
499	Q0	006	1	0.509887158870697	myRun
517	Q0	024	1	0.7377053499221802	myRun
517	Q0	006	2	0.6593242883682251	myRun
517	Q0	013	3	0.5218420028686523	myRun
517	Q0	030	4	0.5216742753982544	myRun
517	Q0	014	5	0.5124508142471313	myRun
517	Q0	016	6	0.5075012445449829	myRun
517	Q0	008	7	0.5055922269821167	myRun
517	Q0	028	8	0.5008426904678345	myRun
517	Q0	026	9	0.5001053214073181	myRun
512	Q0	007	1	0.6383185982704163	myRun
523	Q0	011	1	0.5304067134857178	myRun
523	Q0	013	2	0.5302348136901855	myRun
521	Q0	064	1	0.6737938523292542	myRun
521	Q0	021	2	0.5930403470993042	myRun
521	Q0	017	3	0.5846826434135437	myRun
521	Q0	014	4	0.5423570871353149	myRun
521	Q0	026	5	0.5049029588699341	myRun
482	Q0	009	1	0.7384073138237	myRun
482	Q0	007	2	0.5473711490631104	myRun
454	Q0	014	1	0.5109115839004517	myRun
449	Q0	012	1	0.636569619178772	myRun
449	Q0	010	2	0.6121273040771484	myRun
449	Q0	011	3	0.5811845660209656	myRun
501	Q0	007	1	0.7275098562240601	myRun
501	Q0	005	2	0.5972517728805542	myRun
501	Q0	010	3	0.5903334617614746	myRun
501	Q0	011	4	0.5892170071601868	myRun
501	Q0	009	5	0.5864809155464172	myRun
501	Q0	004	6	0.5838422179222107	myRun
501	Q0	008	7	0.5790833830833435	myRun
501	Q0	006	8	0.5494676828384399	myRun
469	Q0	012	1	0.5277597904205322	myRun
469	Q0	015	2	0.5254432559013367	myRun
469	Q0	020	3	0.5206389427185059	myRun
469	Q0	010	4	0.5074968934059143	myRun
488	Q0	034	1	0.5071156024932861	myRun
467	Q0	033	1	0.7175329923629761	myRun
467	Q0	028	2	0.6903356909751892	myRun
467	Q0	035	3	0.6751358509063721	myRun
467	Q0	015	4	0.5967414379119873	myRun
467	Q0	002	5	0.5352523922920227	myRun
467	Q0	026	6	0.5217001438140869	myRun
467	Q0	027	7	0.5120812058448792	myRun
450	Q0	012	1	0.6090459227561951	myRun
450	Q0	014	2	0.5563693046569824	myRun
450	Q0	008	3	0.5474982261657715	myRun
450	Q0	003	4	0.5020396113395691	myRun
443	Q0	002	1	0.6054927110671997	myRun
443	Q0	005	2	0.5159657001495361	myRun
443	Q0	003	3	0.5109425783157349	myRun
479	Q0	019	1	0.507399320602417	myRun
487	Q0	002	1	0.6358388066291809	myRun
487	Q0	014	2	0.6208631992340088	myRun
487	Q0	006	3	0.6167597770690918	myRun
487	Q0	015	4	0.546420693397522	myRun
487	Q0	003	5	0.5330555438995361	myRun
497	Q0	020	1	0.5726455450057983	myRun
497	Q0	021	2	0.5532656311988831	myRun
497	Q0	030	3	0.5494716167449951	myRun
497	Q0	019	4	0.5195890665054321	myRun
497	Q0	022	5	0.5146952271461487	myRun
434	Q0	053	1	0.8025730848312378	myRun
434	Q0	023	2	0.5752836465835571	myRun
434	Q0	056	3	0.575245201587677	myRun
434	Q0	046	4	0.5492536425590515	myRun
434	Q0	038	5	0.5483595132827759	myRun
434	Q0	050	6	0.5336207151412964	myRun
434	Q0	002	7	0.5220820903778076	myRun
434	Q0	049	8	0.5108397006988525	myRun
434	Q0	039	9	0.5059664845466614	myRun
438	Q0	005	1	0.6282715797424316	myRun
438	Q0	011	2	0.5786222219467163	myRun
427	Q0	010	1	0.6065665483474731	myRun
427	Q0	004	2	0.5590010285377502	myRun
427	Q0	001	3	0.5303366184234619	myRun
427	Q0	003	4	0.5005484223365784	myRun
442	Q0	042	1	0.8092361092567444	myRun
442	Q0	029	2	0.7304403781890869	myRun
442	Q0	024	3	0.6543412208557129	myRun
442	Q0	047	4	0.6492408514022827	myRun
442	Q0	023	5	0.6436543464660645	myRun
442	Q0	035	6	0.6393431425094604	myRun
442	Q0	011	7	0.5928661823272705	myRun
442	Q0	031	8	0.5913735628128052	myRun
442	Q0	048	9	0.5901538133621216	myRun
442	Q0	027	10	0.5891827344894409	myRun
442	Q0	014	11	0.5876501202583313	myRun
442	Q0	022	12	0.5780600309371948	myRun
442	Q0	049	13	0.5699469447135925	myRun
442	Q0	012	14	0.5683228969573975	myRun
442	Q0	026	15	0.5659114122390747	myRun
442	Q0	044	16	0.5635628700256348	myRun
442	Q0	018	17	0.5618430376052856	myRun
442	Q0	038	18	0.5592126250267029	myRun
442	Q0	034	19	0.5522148609161377	myRun
442	Q0	021	20	0.5469554662704468	myRun
442	Q0	028	21	0.545979917049408	myRun
442	Q0	050	22	0.5394624471664429	myRun
442	Q0	045	23	0.5361224412918091	myRun
442	Q0	020	24	0.5335029363632202	myRun
442	Q0	025	25	0.5146484375	myRun
442	Q0	037	26	0.5029211044311523	myRun
442	Q0	052	27	0.5010741949081421	myRun
515	Q0	013	1	0.6632168292999268	myRun
515	Q0	045	2	0.6265892386436462	myRun
515	Q0	010	3	0.608084499835968	myRun
515	Q0	019	4	0.6075173020362854	myRun
515	Q0	048	5	0.5979225635528564	myRun
515	Q0	008	6	0.5898911952972412	myRun
515	Q0	047	7	0.5861549973487854	myRun
515	Q0	031	8	0.5765906572341919	myRun
515	Q0	001	9	0.5739747285842896	myRun
515	Q0	012	10	0.5621414184570312	myRun
515	Q0	014	11	0.5589576363563538	myRun
515	Q0	028	12	0.5463855266571045	myRun
515	Q0	009	13	0.5398808121681213	myRun
515	Q0	003	14	0.5372344851493835	myRun
515	Q0	042	15	0.5272701382637024	myRun
515	Q0	016	16	0.51909339427948	myRun
515	Q0	025	17	0.5166525840759277	myRun
515	Q0	022	18	0.514029324054718	myRun
515	Q0	020	19	0.5116071701049805	myRun
515	Q0	023	20	0.5039666891098022	myRun
515	Q0	026	21	0.5019101500511169	myRun
515	Q0	044	22	0.5017912983894348	myRun
515	Q0	043	23	0.5007317066192627	myRun
515	Q0	046	24	0.5003292560577393	myRun
504	Q0	004	1	0.5632781386375427	myRun
504	Q0	006	2	0.502772867679596	myRun
473	Q0	062	1	0.7329926490783691	myRun
473	Q0	041	2	0.6965723633766174	myRun
473	Q0	040	3	0.675328254699707	myRun
473	Q0	055	4	0.6518887281417847	myRun
473	Q0	042	5	0.6238622665405273	myRun
473	Q0	064	6	0.6168690919876099	myRun
473	Q0	050	7	0.6077824831008911	myRun
473	Q0	072	8	0.6066343784332275	myRun
473	Q0	059	9	0.5561385154724121	myRun
473	Q0	081	10	0.5403456687927246	myRun
473	Q0	077	11	0.5369716882705688	myRun
473	Q0	056	12	0.5127369165420532	myRun
473	Q0	075	13	0.5108591318130493	myRun
473	Q0	046	14	0.510368824005127	myRun
473	Q0	071	15	0.5074588060379028	myRun
473	Q0	023	16	0.5037882924079895	myRun
473	Q0	057	17	0.5013399124145508	myRun
519	Q0	012	1	0.6435288190841675	myRun
519	Q0	011	2	0.5149736404418945	myRun
519	Q0	010	3	0.5069922208786011	myRun
518	Q0	008	1	0.7758339643478394	myRun
518	Q0	011	2	0.6882885694503784	myRun
518	Q0	005	3	0.6782214045524597	myRun
518	Q0	004	4	0.6376858949661255	myRun
518	Q0	006	5	0.6127697229385376	myRun
518	Q0	009	6	0.5781518220901489	myRun
518	Q0	013	7	0.5736143589019775	myRun
518	Q0	003	8	0.5499836206436157	myRun
518	Q0	007	9	0.5367698073387146	myRun
518	Q0	010	10	0.5203590393066406	myRun
518	Q0	001	11	0.5157936811447144	myRun
463	Q0	009	1	0.7630453109741211	myRun
463	Q0	007	2	0.6603580713272095	myRun
